0037 (2).png,866.216,407.20285,213.30666,853.8993,401.6487,261.80292,858.23206,400.42303,261.8119,861.64294,399.61697,261.67,839.3468,412.8046,231.52608,835.0129,417.929,231.5615,830.8202,422.84067,231.35251,875.464,420.57144,431.2229,831.7367,445.82977,293.0277,890.7795,416.54495,273.00375,878.68964,427.18518,233.18848,975.5398,466.27853,454.92426,871.60803,521.2024,170.47244,1067.9257,472.21097,341.94214,797.26636,586.34814,-208.12302,1095.2461,381.2448,107.48827,778.8699,453.55695,-426.37405,1105.4103,356.2835,68.97968,776.2461,416.75992,-474.12943,1085.0879,349.74445,49.47854,790.90405,408.48215,-416.4803,1083.3738,359.42276,88.17004,790.3948,420.5837,-407.3545,1135.4417,625.32635,66.7006,1089.576,669.7458,-66.49967,1236.498,797.71155,-80.15397,1221.4988,813.59393,-266.09073,1213.8287,954.9607,-10.718502,1184.4423,972.5386,-123.97475,1202.4037,977.0946,-5.784861,1166.2527,987.9126,-103.49937,1236.6472,997.46387,-83.53239,1217.444,1039.0083,-159.4619
0037 (3).png,845.9911,428.5125,64.060814,839.6548,422.19275,111.708855,842.05615,421.35837,111.75653,844.347,420.62958,111.601364,831.0577,428.95233,86.29966,827.1056,432.98715,86.293175,822.9313,436.96725,86.22087,850.3433,435.03284,291.21988,822.7721,457.89755,177.50357,860.29425,439.24915,126.14625,849.8496,448.27997,92.71262,959.8342,489.6226,390.82672,836.1956,538.29175,78.5578,1066.5339,494.11542,427.9005,741.879,545.4908,-104.75499,1060.7092,391.2807,373.78284,766.1435,424.23026,-83.05828,1060.9926,365.31186,372.0044,766.0229,390.24445,-100.94668,1049.4773,360.32047,362.18637,774.9803,386.40472,-47.92885,1047.8169,370.98846,364.4413,780.11444,398.23596,-62.456688,1085.1786,642.89594,116.36595,1020.86804,682.56415,-116.34989,1239.0923,655.0633,-95.146904,1164.7356,738.51465,-400.25064,1176.8062,808.0225,160.18466,1086.4513,919.3957,-275.5558,1149.7523,813.87463,188.20645,1058.826,938.1456,-256.13617,1213.2794,856.5709,173.61876,1144.9888,1006.00183,-308.7266
0037 (4).png,204.26733,404.91742,-185.67365,198.0513,396.45978,-140.51534,202.07709,395.79477,-140.57106,205.80472,395.4565,-140.79787,184.93211,403.017,-167.59512,180.20671,406.82736,-167.78203,175.89792,410.66013,-168.04471,210.25826,412.01172,47.226074,174.77469,432.77524,-73.313065,225.84082,420.98895,-118.77144,205.30571,430.17212,-154.35463,315.86688,475.25085,164.04172,179.19157,539.32025,-115.033066,419.65967,443.6068,81.36715,57.76308,606.09216,-356.19586,421.7872,321.90277,-111.79227,46.745766,450.13202,-456.04718,421.5237,291.33847,-143.68958,32.332336,417.30582,-500.4325,407.19553,292.77676,-132.47559,47.706585,413.01035,-443.3398,406.5724,303.93478,-119.66739,57.3442,422.3236,-440.9935,458.97,696.69293,96.15481,396.85773,755.7367,-96.209076,618.10864,793.9233,99.91647,505.041,853.00555,-183.68094,638.45294,930.7758,444.1743,597.21545,997.73535,143.40274,631.9707,950.378,476.49408,593.78406,1028.3058,175.2574,692.875,972.5405,393.58798,675.9443,1020.19867,60.676395
0037.png,1028.3895,420.75342,243.13443,1037.513,423.3187,297.05908,1043.2792,425.60205,297.36078,1049.4994,428.51495,297.18536,1022.79456,422.2854,297.6844,1017.47546,423.54852,297.77878,1012.1767,425.11417,298.0045,1059.3627,443.7758,451.87708,1002.61725,440.77368,455.92645,1038.3291,431.60617,290.55948,1017.65704,430.16833,290.13443,1097.5111,511.96567,455.8281,946.63916,512.2898,484.256,1217.5677,544.7329,462.53476,829.9887,541.76465,433.59604,1199.3887,440.47235,511.94806,851.94525,442.40567,431.80075,1196.2495,418.57605,506.74988,852.07715,413.6439,399.9795,1179.3297,413.03955,527.44946,865.9783,413.4057,435.88913,1175.5015,419.7879,516.5294,869.7417,422.99927,438.00864,1064.7463,650.6344,-24.016024,956.7339,652.7903,23.708323,1189.0673,745.6102,-500.2613,825.353,749.77216,-477.46515,1175.9347,948.81464,-440.95493,836.9497,943.9886,-442.522,1146.6733,962.62445,-436.9919,863.5029,963.5599,-441.33395,1197.383,1037.4808,-612.38635,807.5885,1039.5044,-608.816
0038 (2).png,887.4703,402.80917,248.17534,874.54846,398.84723,299.94995,876.43536,398.17227,300.01273,876.933,397.91992,299.85175,859.43494,408.26825,260.0733,852.6902,407.02866,260.11908,844.40405,419.54965,260.00262,881.36035,418.5263,478.48416,840.8964,444.31857,295.96463,906.1022,412.96268,311.68985,895.29144,421.0866,258.71146,981.8406,464.94186,528.7369,878.0552,518.6288,165.54558,1099.0181,474.20737,433.94858,811.92664,589.15125,-192.98407,1100.5469,380.08768,187.7791,796.4498,458.8306,-397.67297,1105.8763,352.03918,151.124,782.40466,421.76395,-453.79825,1082.85,348.34546,135.29233,797.9509,411.28943,-392.01346,1078.7844,359.63812,169.62242,806.8423,424.7062,-377.61963,1137.905,633.9021,94.768326,1089.2382,674.832,-94.6174,1246.0496,799.7597,-61.22177,1209.245,859.44275,-313.09012,1208.4612,962.45734,144.7381,1179.588,981.09515,-20.155027,1194.041,984.3104,167.21988,1158.2964,992.9639,15.831791,1228.1346,998.95074,120.14776,1186.4014,1039.3674,-15.609473
0038 (3).png,847.2828,424.31693,109.05026,842.3397,420.62103,159.52258,845.21643,420.1191,159.5599,847.98474,419.73068,159.40681,833.178,426.4487,133.85684,829.47864,430.2327,133.8325,825.7519,434.06815,133.76003,855.22754,435.6214,342.9344,828.00903,456.25598,229.02594,862.36383,435.98254,172.18561,850.88654,443.75314,138.68648,963.2966,488.91434,435.8269,835.04834,536.7604,121.62665,1069.4117,498.54086,453.9306,754.3052,549.46173,-84.94041,1063.8999,394.13803,387.76593,772.6593,428.20773,-82.9903,1066.3177,370.04156,383.87762,772.9867,397.48303,-106.990234,1054.6497,364.89764,372.19705,779.6819,393.47815,-53.800922,1052.3634,374.67566,376.59793,783.10315,403.28967,-64.04699,1084.3845,643.6421,112.43773,1020.4731,682.6879,-112.26269,1239.2096,650.77826,-168.80731,1168.4637,732.70593,-447.89658,1167.08,818.1568,71.25201,1093.0944,919.44214,-355.4447,1148.7593,825.528,97.87584,1063.2688,941.19714,-340.58707,1202.122,874.2582,66.2628,1158.118,1015.7966,-418.01675
0038 (4).png,216.46535,403.59848,-208.99333,202.64153,395.6384,-165.565,204.9622,395.55728,-165.62973,207.06316,395.76477,-165.84683,191.29065,401.29907,-199.60977,185.45265,405.56412,-199.74475,179.30525,410.4507,-199.99545,205.59254,414.6015,29.784075,172.09253,435.1438,-124.33656,233.40298,420.56403,-137.69704,218.66296,428.15216,-182.89406,316.1401,476.46942,174.27744,180.49055,539.68823,-164.24457,415.8457,452.02863,114.48688,57.907276,612.29,-429.13083,422.12018,333.5595,-89.1928,42.48542,452.92847,-549.0182,417.76855,308.45154,-118.92546,29.683485,420.52133,-597.0593,402.0126,307.22888,-112.23258,44.623573,416.57663,-541.42694,403.8394,317.06238,-98.64015,53.879616,426.62033,-533.64575,468.71277,705.7407,104.60726,398.80255,761.68164,-104.50249,603.86676,824.4124,98.264206,538.9005,873.96344,-168.15797,636.0286,970.3584,398.5755,599.7693,1031.9158,81.92702,630.0163,989.30884,423.9993,593.839,1064.3104,103.70072,687.0559,1018.99023,327.2715,659.8852,1059.0844,-38.647797
0038.png,1028.1199,423.0869,185.98651,1036.6343,424.02533,238.58623,1042.4669,425.82748,238.87747,1048.5203,428.19604,238.72034,1021.35864,424.05624,237.19504,1015.75024,425.5957,237.29636,1010.0576,427.42017,237.47076,1057.1334,442.53592,399.22803,1000.71234,442.61618,393.0707,1038.692,434.80792,236.63556,1016.54517,433.88275,233.32767,1096.5944,514.026,407.00836,944.77527,515.01996,420.40448,1217.7374,549.5311,370.25497,829.4974,546.40344,326.37344,1202.4655,447.1774,354.74112,852.49817,445.30157,278.79477,1204.151,421.58035,342.75644,852.6183,416.42374,244.88617,1184.4082,418.1883,363.41956,865.32526,415.7389,284.135,1179.4834,425.1741,358.7311,869.0536,425.4004,286.69208,1063.7609,651.169,-12.894764,955.1121,653.99884,12.4260845,1190.5201,746.4312,-478.71033,825.73285,748.1198,-463.09134,1172.2761,946.734,-402.24524,835.51373,941.8593,-408.4948,1146.1322,960.69635,-396.35022,863.6101,959.4618,-405.21616,1196.677,1032.1935,-568.90344,809.8066,1038.1554,-571.58563
0039 (2).png,872.4456,406.41626,323.56534,866.263,403.2356,373.05093,868.24194,402.42468,373.093,869.1483,402.27762,372.9334,854.3438,412.5222,348.3876,849.1528,411.42136,348.42252,845.89185,414.93225,348.18494,872.7462,416.5661,529.806,830.7778,445.89325,415.25266,891.6233,416.25266,375.27756,882.3773,426.08557,342.0269,975.4088,460.12604,520.2932,872.35254,524.41187,288.58926,1078.4048,476.80057,383.37418,801.2874,594.6117,-88.983955,1098.2639,379.89987,116.196365,788.2005,455.14746,-318.72504,1109.7123,350.51962,62.27292,778.78687,416.45096,-376.02078,1082.6963,347.3092,49.096,793.2506,408.7105,-311.35776,1076.8955,360.34003,97.88565,797.7926,419.05533,-299.35614,1124.8864,615.42505,63.03274,1079.2828,662.9442,-62.79632,1227.9913,792.9437,-80.93099,1204.4662,839.22766,-296.4339,1217.776,972.5552,13.317966,1175.8073,989.3602,-137.3264,1211.2701,998.3036,20.597626,1156.4929,1009.0252,-115.10844,1236.1744,1023.28186,-75.63732,1202.6296,1062.7013,-185.44612
0039 (3).png,853.62946,425.61765,93.90157,846.5968,422.3558,143.23486,848.9985,422.07874,143.2886,851.3347,421.95172,143.14366,837.9008,428.24988,115.94437,834.0084,432.15454,115.94315,830.02875,435.99884,115.86524,857.4464,438.79892,326.7676,831.5846,457.6593,206.2352,868.49005,438.0224,158.0912,857.85266,445.5944,122.83527,966.812,492.268,434.63263,842.4424,536.3223,94.140366,1072.113,502.37064,481.8068,759.16455,554.737,-108.65699,1066.2529,399.94766,432.78293,780.3704,430.14294,-100.91704,1068.952,374.54657,435.54623,779.17535,402.13275,-122.24628,1057.1661,368.26413,421.6846,786.39703,397.31897,-67.38116,1054.5848,378.73343,421.32654,791.5272,408.2582,-79.469574,1088.1842,641.12836,120.34543,1026.0864,678.81885,-120.16839,1242.6387,650.7513,-150.3268,1177.2277,737.5898,-444.61032,1177.4279,807.2401,107.68222,1099.892,918.60657,-334.2513,1149.2267,815.6191,136.18526,1069.0778,939.05023,-316.83286,1207.2526,870.6488,114.16569,1165.3746,1012.1114,-380.6493
0039 (4).png,212.61552,404.8893,-208.77252,204.76718,396.94318,-163.60252,207.78555,396.77393,-163.63803,210.57344,396.93088,-163.86215,192.00424,401.66736,-192.93843,186.02145,404.8363,-193.14897,179.84244,408.3878,-193.4057,209.86072,413.67496,31.815233,172.43408,430.40512,-102.097305,228.12277,421.52878,-138.20091,211.0012,428.8748,-177.64708,316.98676,475.00964,164.61847,176.7962,541.0904,-133.57776,421.7539,453.41998,114.53957,56.752167,618.08636,-413.94415,423.85663,337.40604,-68.50119,45.23884,462.1491,-585.9314,421.3298,310.82233,-96.91074,32.352562,431.04355,-639.1896,408.80106,311.96213,-85.80615,50.315292,425.36935,-580.4603,408.21094,322.04483,-75.47879,60.50483,434.99893,-570.34406,471.72702,695.67566,86.635796,395.2086,754.47375,-86.46735,608.3945,799.2863,33.773357,510.71417,870.35333,-190.03581,647.03564,945.9242,379.16302,592.9358,1016.86975,150.80666,644.2379,967.54865,410.6292,590.0528,1046.453,182.93552,701.44543,991.1157,310.7069,664.0526,1045.794,56.31184
0039.png,1026.2479,418.71442,215.70418,1034.6509,421.65778,265.25415,1040.153,423.75095,265.5098,1046.2206,426.27765,265.3574,1020.6078,420.7337,266.66162,1015.75446,422.01617,266.73364,1010.9365,423.69666,266.8943,1055.9497,440.7074,405.83557,1001.64185,442.1742,412.90942,1036.5303,428.22464,258.72375,1016.5211,427.29605,259.3455,1096.5707,513.1515,401.16586,943.65106,516.1277,433.42056,1217.604,549.77704,376.90112,831.4751,550.40967,364.4458,1202.274,450.6663,380.0563,853.328,446.52222,340.75537,1199.0872,426.07736,372.0105,854.2663,417.80243,310.02646,1180.7,419.56497,394.2199,868.19,418.83597,347.90125,1175.4995,425.90927,384.97937,871.5992,428.12335,348.13034,1062.6602,647.22217,-20.291475,958.39655,651.1004,19.830475,1189.256,744.73035,-459.7142,824.7038,747.40704,-459.21786,1174.9679,948.0845,-387.882,836.9102,942.5554,-390.3612,1146.6492,960.014,-382.0065,864.65894,961.8482,-384.15594,1195.2338,1036.6233,-555.60333,806.71893,1040.7477,-539.9043
0040 (2).png,854.57904,423.9025,96.573654,846.56665,420.4402,147.01581,849.02545,419.83762,147.07797,851.29364,419.50397,146.951,838.0762,427.53064,119.22632,834.4127,431.95187,119.22857,830.4848,436.3956,119.16654,858.1785,434.88303,336.14816,832.3292,457.6579,212.27344,870.18884,434.40695,162.84395,860.0562,443.82877,126.57367,967.53204,490.08054,446.46274,846.4291,538.0192,94.08224,1078.0894,509.14758,469.20917,764.251,560.4188,-157.60425,1069.0311,399.6292,389.71265,783.6933,435.77258,-221.03307,1072.7871,374.695,390.09232,782.70624,410.49997,-249.61221,1059.5312,368.84692,376.34998,791.3577,406.3723,-191.44066,1056.8336,378.91245,378.10727,795.7369,416.8633,-199.30054,1087.709,634.2077,124.75682,1029.5238,676.5045,-124.61354,1240.3999,661.03076,-142.6446,1185.27,734.8171,-460.77606,1177.271,806.5579,98.28997,1104.9408,915.1183,-332.5257,1142.0162,826.3808,123.689575,1075.7493,935.8794,-313.93323,1215.4133,862.345,90.83721,1171.2408,1008.1448,-379.63046
0040 (3).png,211.83452,403.72125,-197.28192,202.62572,394.90222,-153.05649,205.34698,394.54138,-153.08746,207.78296,394.49872,-153.26282,190.6805,400.1803,-183.25067,185.07166,403.45493,-183.43388,179.22243,407.0343,-183.67467,207.2881,411.403,41.10712,172.49648,430.36377,-98.74396,227.50923,420.5062,-126.90674,212.04791,427.48697,-168.04288,316.6448,474.1456,167.60547,175.6108,540.69385,-125.08032,421.6553,456.12482,79.552635,56.527893,621.81525,-402.0745,422.466,341.67606,-155.06224,41.194668,466.28223,-568.07446,417.53802,313.88263,-191.91846,28.097734,432.82037,-620.0908,405.11124,314.42657,-177.27443,46.26832,427.51266,-563.5211,405.54547,324.88608,-161.42079,56.18368,437.80695,-552.3544,475.3244,693.5651,88.6064,397.87436,757.1774,-88.42947,618.71936,793.398,45.488808,525.1544,867.9928,-220.31674,663.348,942.0019,401.92072,607.5263,1017.78784,122.14601,661.31274,963.2332,434.5681,604.3309,1046.2474,154.67389,718.7139,989.28284,336.3658,677.4918,1050.306,26.298342
0040.png,1030.0365,420.19427,266.39252,1038.5438,422.26697,320.41818,1043.9573,424.38223,320.69843,1049.874,426.97272,320.54996,1023.77563,421.0378,320.30066,1018.4147,422.08807,320.39005,1013.3007,423.33664,320.60397,1058.2363,441.08313,473.29443,1003.5031,439.20596,473.4843,1040.976,431.71576,313.1249,1019.9993,429.54654,311.58374,1098.3177,512.7763,473.16397,947.0604,513.5903,489.3066,1214.8939,551.55054,466.85477,830.8873,553.9098,404.70557,1202.6322,448.6204,501.5721,854.032,448.8401,375.0233,1200.6938,424.76355,499.1585,856.9307,421.48257,343.34576,1183.8611,419.79956,520.48114,869.42737,421.5099,381.66516,1179.1447,426.46057,506.87198,871.9506,429.93057,382.40753,1063.8912,650.73865,-19.574905,958.1575,653.5124,19.23705,1188.4822,744.4984,-479.70947,824.74255,747.69305,-466.42657,1175.9849,945.8677,-418.15604,836.4713,937.655,-422.40207,1146.8323,963.5344,-415.08768,862.96484,956.8947,-420.53046,1198.7487,1035.9111,-590.50366,803.9282,1039.4337,-584.10126
0041 (2).png,863.3168,428.1298,142.84824,860.1083,422.86325,193.68758,863.0648,422.64774,193.74078,865.6124,422.73972,193.60591,849.75757,427.71762,167.07619,845.53815,430.8337,167.05136,840.92664,434.04254,166.99594,870.8258,435.54767,377.29892,842.55756,451.83594,257.9984,879.5971,441.19675,206.50603,865.8604,447.35477,171.46214,972.9801,488.23166,465.33264,846.32947,538.42664,136.47661,1078.4111,504.078,456.4985,770.0806,562.81976,-140.34941,1068.5476,399.13156,355.56818,788.8432,436.94394,-247.2177,1074.3207,375.5103,349.6392,785.8307,412.14606,-278.9428,1061.8706,371.06677,340.988,793.692,407.85226,-223.82736,1058.0085,380.42105,345.23413,798.81464,416.95895,-227.6129,1091.8682,628.22455,111.61319,1028.4979,674.36346,-111.396324,1242.4946,641.15027,-193.37286,1186.9829,730.65765,-449.15152,1172.8347,808.34973,77.157585,1109.1932,905.3961,-323.49756,1152.1135,815.1805,107.82834,1080.2513,924.36774,-304.9688,1205.4235,868.3168,83.051025,1172.9708,994.0275,-376.7289
0041 (3).png,214.54507,404.5187,-213.22878,204.29959,396.97745,-170.52007,206.91182,396.7873,-170.56671,209.37314,396.8593,-170.76123,192.79858,401.77194,-199.31422,187.06433,405.27835,-199.4878,181.01007,409.22952,-199.72841,206.75798,413.4287,17.984674,172.03119,432.8626,-115.85042,228.67955,421.3255,-144.71158,215.39601,427.38184,-184.06403,311.21628,471.4817,137.90645,175.4344,537.2466,-130.22757,419.34546,457.23212,66.99714,59.7793,624.6671,-398.47247,423.4211,338.87228,-143.25702,39.442947,473.42245,-572.3153,421.06097,310.7009,-176.80237,28.595238,439.9438,-623.1404,404.73108,312.32953,-164.16437,44.31613,435.24387,-568.0866,405.13678,322.7226,-149.41028,54.183853,444.62735,-557.28326,469.07043,692.01556,75.893555,392.59906,750.3715,-75.665375,601.48956,804.76514,84.37744,516.3314,879.7218,-129.38571,646.0982,946.69336,426.5682,591.81116,1018.89307,156.16049,644.41504,965.7612,457.16403,591.6599,1044.9393,181.6923,695.468,997.0623,357.01953,650.4015,1051.012,38.4738
0041.png,1029.3577,422.5238,228.89961,1038.108,424.13937,280.69107,1043.7943,426.3664,280.94485,1049.6365,429.01166,280.80573,1023.17926,422.75092,279.37582,1017.8655,423.68127,279.48236,1012.57745,424.90607,279.62897,1057.2653,442.56183,433.88663,1002.9269,439.90582,427.9617,1040.3827,435.2376,276.34274,1018.5218,432.29868,273.11728,1097.5571,512.82306,432.5473,945.948,514.68646,439.92175,1214.0272,553.2091,380.24426,831.0864,552.8678,313.31427,1198.8608,451.28137,350.98196,855.61084,451.54117,235.34375,1195.0691,427.5967,339.33725,856.8341,421.98676,199.99794,1179.1685,422.3363,364.35593,870.08215,422.6558,241.98682,1175.0535,428.4592,356.56128,873.5949,432.56473,243.8341,1064.8912,651.7859,-10.726862,959.7176,654.53577,10.192011,1189.2703,746.1748,-457.92303,824.31415,747.33124,-461.43915,1173.9841,947.71295,-389.9814,835.60846,942.63184,-401.90787,1148.4656,962.0233,-385.3219,862.92163,960.0294,-397.39297,1197.589,1034.7963,-561.8886,806.8312,1040.6986,-559.6947
0042 (2).png,874.473,426.20554,47.35225,866.4917,421.6892,92.04379,868.2215,422.11023,92.09025,869.59753,422.77423,91.969284,857.99347,425.01672,58.999016,853.6046,427.99277,58.992527,848.4044,431.40063,58.920197,867.66473,438.2958,270.96393,843.2282,451.36557,122.856735,886.54126,439.4606,111.75111,875.399,444.60797,68.50989,967.1958,489.68802,383.92566,843.4429,538.77795,14.272814,1076.0465,508.72745,440.1976,777.55383,569.3812,-238.2467,1062.8698,407.5296,404.89517,792.4092,440.1605,-308.14487,1070.7528,387.1719,415.2954,795.5459,420.65427,-335.20227,1062.5283,382.53406,393.6151,798.9845,415.66074,-280.67273,1057.8243,390.51465,391.24377,803.39343,425.39862,-287.49835,1104.9288,635.76196,127.52844,1039.7488,675.95953,-127.2907,1235.9445,684.7225,-144.02248,1189.0042,732.83594,-450.78714,1155.228,830.53424,62.64523,1115.3313,913.4966,-331.7019,1125.5227,843.5287,86.39614,1086.4866,932.1587,-313.6567,1185.5356,886.1721,61.96013,1182.1394,998.2885,-371.82965
0042 (3).png,199.91916,406.0155,-152.12598,196.97145,398.9476,-108.56631,200.87639,398.70828,-108.61689,204.52934,398.78024,-108.82512,184.41592,404.44067,-129.74452,179.83263,407.82022,-129.89284,175.58301,411.28232,-130.1443,208.99452,414.75494,66.435165,176.25046,431.4648,-31.536648,219.2989,422.0225,-90.29888,200.759,429.54025,-119.447975,316.6554,472.54605,156.36504,177.72891,544.777,-54.596703,419.1376,461.20648,50.28515,59.272842,629.6918,-300.87292,422.47427,343.65536,-154.17972,43.111984,474.81375,-437.75558,420.82993,314.36746,-186.72281,31.781559,440.84818,-479.75378,405.84006,316.06134,-169.93494,48.157112,436.87314,-421.31525,405.00073,326.23306,-158.91443,58.546913,447.7214,-421.64542,473.33005,692.10126,53.41048,390.87076,754.3948,-53.229164,593.5954,810.8052,-6.6833043,496.72467,883.4892,-174.11008,640.51855,945.0638,320.1614,587.54486,1010.78296,113.99763,639.8385,962.3409,349.95993,589.71954,1031.9208,140.52994,688.9589,992.0247,249.99292,648.48553,1044.9872,12.684816
